target_id	length	eff_length	est_counts	tpm
SPNCRNA.6939	537	315.625	0	0
SPNCRNA.694	741	518.293	0	0
SPNCRNA.6940	491	270.617	0	0
SPNCRNA.6941	1945	1722.18	0	0
SPNCRNA.6942	1148	925.178	0	0
SPNCRNA.6943	242	60.5639	0	0
SPNCRNA.6944	467	247.66	0	0
SPNCRNA.6945	1200	977.178	0	0
SPNCRNA.6946	473	253.483	0	0
SPNCRNA.6947	575	353.095	0	0
SPNCRNA.6948	521	299.991	0	0
SPNCRNA.6949	348	139.573	0	0
SPNCRNA.695	1709	1486.18	2	0.0263232
SPNCRNA.6950	627	404.429	0	0
SPNCRNA.6951	2409	2186.18	0	0
SPNCRNA.6952	1355	1132.18	0	0
SPNCRNA.6953	1946	1723.18	0	0
SPNCRNA.6954	215	44.6158	0	0
SPNCRNA.6955	357	146.988	0	0
SPNCRNA.6956	309	108.305	0	0
SPNCRNA.6957	449	230.503	0	0
SPNCRNA.6958	1010	787.178	0	0
SPNCRNA.6959	215	44.6158	0	0
SPNCRNA.696	1055	832.178	0	0
SPNCRNA.6960	503	282.339	0	0
SPNCRNA.6961	410	193.924	0	0
SPNCRNA.6962	1280	1057.18	0	0
SPNCRNA.6963	400	184.643	0	0
SPNCRNA.6964	791	568.293	0	0
SPNCRNA.6965	345	137.108	0	0
SPNCRNA.6966	221	47.7541	0	0
SPNCRNA.6967	1258	1035.18	0	0
SPNCRNA.6968	263	74.4707	0	0
SPNCRNA.6969	2600	2377.18	0	0
SPNCRNA.697	1523	1300.18	0	0
SPNCRNA.6970	1628	1405.18	0	0
SPNCRNA.6971	1154	931.178	0	0
SPNCRNA.6972	239	58.578	0	0
SPNCRNA.6973	3609	3386.18	0	0
SPNCRNA.6974	287	91.3894	0	0
SPNCRNA.6975	401	185.624	0	0
SPNCRNA.6976	261	73.0324	0	0
SPNCRNA.6977	318	115.454	0	0
SPNCRNA.6978	571	349.095	0	0
SPNCRNA.6979	1837	1614.18	0	0
SPNCRNA.698	1051	828.178	0	0
SPNCRNA.6980	514	293.05	0	0
SPNCRNA.6981	543	321.465	0	0
SPNCRNA.6982	370	157.998	0	0
SPNCRNA.6983	584	361.951	0	0
SPNCRNA.6984	1276	1053.18	0	0
SPNCRNA.6985	292	95.0305	0	0
SPNCRNA.6986	954	731.178	1	0.026752
SPNCRNA.6987	362	151.167	0	0
SPNCRNA.6988	528	306.688	0	0
SPNCRNA.6989	887	664.178	0	0
SPNCRNA.699	651	428.345	0	0
SPNCRNA.6990	217	45.68	0	0
SPNCRNA.6991	1597	1374.18	0	0
SPNCRNA.6992	2160	1937.18	0	0
SPNCRNA.6993	1062	839.178	0	0
SPNCRNA.6994	1500	1277.18	2	0.0306307
SPNCRNA.6995	1191	968.178	0	0
SPNCRNA.6996	264	75.197	0	0
SPNCRNA.6997	221	47.7541	0	0
SPNCRNA.6998	225	50.1772	0	0
SPNCRNA.6999	259	71.8478	0	0
SPNCRNA.70	530	308.688	0	0
SPNCRNA.700	1533	1310.18	0	0
SPNCRNA.7000	559	337.266	0	0
SPNCRNA.7001	208	41.2027	0	0
SPNCRNA.7002	457	238.195	0	0
SPNCRNA.7003	712	489.345	0	0
SPNCRNA.7004	257	70.372	0	0
SPNCRNA.7005	3315	3092.18	0	0
SPNCRNA.7006	558	336.266	0	0
SPNCRNA.7007	570	348.095	0	0
SPNCRNA.7008	202	38.5298	0	0
SPNCRNA.7009	328	123.029	0	0
SPNCRNA.701	1318	1095.18	0	0
SPNCRNA.7010	272	80.8736	0	0
SPNCRNA.7011	1280	1057.18	0	0
SPNCRNA.7012	259	71.8478	0	0
SPNCRNA.7013	892	669.178	0	0
SPNCRNA.7014	375	162.079	0	0
SPNCRNA.7015	774	551.293	1	0.0354811
SPNCRNA.7016	1717	1494.18	1	0.0130911
SPNCRNA.7017	256	69.6548	0	0
SPNCRNA.7018	497	276.453	0	0
SPNCRNA.7019	2938	2715.18	0	0
SPNCRNA.702	1593	1370.18	0	0
SPNCRNA.7020	1826	1603.18	0	0
SPNCRNA.7021	423	205.899	0	0
SPNCRNA.7022	464	244.71	0	0
SPNCRNA.7023	1203	980.178	0	0
SPNCRNA.7024	529	307.688	0	0
SPNCRNA.7025	358	147.894	0	0
SPNCRNA.7026	657	434.345	0	0
SPNCRNA.7027	245	62.4623	0	0
SPNCRNA.7028	240	59.2391	0	0
SPNCRNA.7029	273	81.6066	0	0
SPNCRNA.703	1177	954.178	3	0.0614994
SPNCRNA.7030	528	306.688	0	0
SPNCRNA.7031	206	40.361	0	0
SPNCRNA.7032	1341	1118.18	0	0
SPNCRNA.7033	366	154.539	0	0
SPNCRNA.7034	477	257.148	0	0
SPNCRNA.7035	256	69.6548	0	0
SPNCRNA.7036	345	137.108	0	0
SPNCRNA.7037	539	317.625	0	0
SPNCRNA.7038	3111	2888.18	0	0
SPNCRNA.7039	233	54.8774	0	0
SPNCRNA.704	2361	2138.18	0	0
SPNCRNA.7040	653	430.345	0	0
SPNCRNA.7041	266	76.6839	0	0
SPNCRNA.7042	436	218.188	0	0
SPNCRNA.7043	510	289.138	0	0
SPNCRNA.7044	763	540.293	0	0
SPNCRNA.7045	423	205.899	0	0
SPNCRNA.7046	379	165.687	0	0
SPNCRNA.7047	408	192.102	0	0
SPNCRNA.7048	362	151.167	0	0
SPNCRNA.7049	430	212.494	0	0
SPNCRNA.705	437	219.188	0	0
SPNCRNA.7050	1128	905.178	0	0
SPNCRNA.7051	231	53.6176	0	0
SPNCRNA.7052	350	141.077	0	0
SPNCRNA.7053	770	547.293	0	0
SPNCRNA.7054	455	236.267	0	0
SPNCRNA.7055	1633	1410.18	0	0
SPNCRNA.7056	1101	878.178	0	0
SPNCRNA.7057	1424	1201.18	0	0
SPNCRNA.7058	861	638.178	0	0
SPNCRNA.7059	389	174.733	0	0
SPNCRNA.706	2421	2198.18	1	0.00889849
SPNCRNA.7060	219	46.7829	0	0
SPNCRNA.7061	1685	1462.18	0	0
SPNCRNA.7062	464	244.71	0	0
SPNCRNA.7063	871	648.178	0	0
SPNCRNA.7064	496	275.453	0	0
SPNCRNA.7065	370	157.998	0	0
SPNCRNA.7066	670	447.345	0	0
SPNCRNA.7067	256	69.6548	0	0
SPNCRNA.7068	1610	1387.18	1	0.0141009
SPNCRNA.7069	987	764.178	0	0
SPNCRNA.707	1115	892.178	0	0
SPNCRNA.7070	203	38.9	0	0
SPNCRNA.7071	394	179.111	0	0
SPNCRNA.7072	1187	964.178	0	0
SPNCRNA.7073	472	252.534	0	0
SPNCRNA.7074	882	659.178	0	0
SPNCRNA.7075	1184	961.178	0	0
SPNCRNA.7076	406	190.219	0	0
SPNCRNA.7077	709	486.345	0	0
SPNCRNA.7078	1721	1498.18	0	0
SPNCRNA.7079	276	83.7332	0	0
SPNCRNA.708	2076	1853.18	0	0
SPNCRNA.7080	343	135.549	0	0
SPNCRNA.7081	233	54.8774	0	0
SPNCRNA.7082	225	50.1772	0	0
SPNCRNA.7083	885	662.178	0	0
SPNCRNA.7084	499	278.453	0	0
SPNCRNA.7085	402	186.528	0	0
SPNCRNA.7086	215	44.6158	0	0
SPNCRNA.7087	2056	1833.18	1	0.0106702
SPNCRNA.7088	463	243.735	0	0
SPNCRNA.7089	281	86.8571	0	0
SPNCRNA.709	592	369.622	0	0
SPNCRNA.7090	257	70.372	0	0
SPNCRNA.7091	1532	1309.18	0	0
SPNCRNA.7092	965	742.178	0	0
SPNCRNA.7093	1336	1113.18	0	0
SPNCRNA.7094	258	71.1536	0	0
SPNCRNA.7095	678	455.345	0	0
SPNCRNA.7096	256	69.6548	0	0
SPNCRNA.7097	271	80.1084	0	0
SPNCRNA.7098	596	373.622	0	0
SPNCRNA.7099	477	257.148	0	0
SPNCRNA.71	170	25.69	0	0
SPNCRNA.710	1724	1501.18	0	0
SPNCRNA.7100	433	215.32	0	0
SPNCRNA.7101	1277	1054.18	0	0
SPNCRNA.7102	295	97.1687	0	0
SPNCRNA.7103	865	642.178	0	0
SPNCRNA.7104	471	251.585	0	0
SPNCRNA.7105	698	475.345	0	0
SPNCRNA.7106	779	556.293	0	0
SPNCRNA.7107	465	245.71	0	0
SPNCRNA.7108	969	746.178	0	0
SPNCRNA.7109	536	314.625	0	0
SPNCRNA.711	1673	1450.18	0	0
SPNCRNA.7110	245	62.4623	0	0
SPNCRNA.7111	282	87.538	0	0
SPNCRNA.7112	249	64.9958	0	0
SPNCRNA.7113	209	41.7901	0	0
SPNCRNA.7114	992	769.178	0	0
SPNCRNA.7115	773	550.293	0	0
SPNCRNA.7116	376	162.978	0	0
SPNCRNA.7118	203	38.9	0	0
SPNCRNA.7119	1119	896.178	0	0
SPNCRNA.712	2168	1945.18	3	0.0301676
SPNCRNA.7120	1060	837.178	0	0
SPNCRNA.7121	1998	1775.18	0	0
SPNCRNA.7122	1411	1188.18	0	0
SPNCRNA.7123	477	257.148	0	0
SPNCRNA.7124	301	101.671	0	0
SPNCRNA.7125	517	296.021	0	0
SPNCRNA.7126	1043	820.178	0	0
SPNCRNA.7127	1006	783.178	0	0
SPNCRNA.7128	256	69.6548	0	0
SPNCRNA.7129	217	45.68	0	0
SPNCRNA.713	2444	2221.18	0	0
SPNCRNA.7130	736	513.345	0	0
SPNCRNA.7131	430	212.494	0	0
SPNCRNA.7132	1496	1273.18	0	0
SPNCRNA.7133	334	127.981	0	0
SPNCRNA.7134	205	39.8902	0	0
SPNCRNA.7135	1137	914.178	0	0
SPNCRNA.7136	637	414.429	0	0
SPNCRNA.7137	404	188.316	0	0
SPNCRNA.7138	209	41.7901	0	0
SPNCRNA.7139	989	766.178	0	0
SPNCRNA.714	592	369.622	0	0
SPNCRNA.7140	526	304.749	0	0
SPNCRNA.7141	792	569.293	0	0
SPNCRNA.7142	257	70.372	0	0
SPNCRNA.7143	289	92.8369	0	0
SPNCRNA.7144	2067	1844.18	0	0
SPNCRNA.7145	507	286.282	0	0
SPNCRNA.7146	429	211.58	0	0
SPNCRNA.7147	989	766.178	0	0
SPNCRNA.7148	219	46.7829	0	0
SPNCRNA.7149	271	80.1084	0	0
SPNCRNA.715	1250	1027.18	0	0
SPNCRNA.7150	1250	1027.18	0	0
SPNCRNA.7151	647	424.345	0	0
SPNCRNA.7152	909	686.178	0	0
SPNCRNA.7153	315	113.047	0	0
SPNCRNA.7154	333	127.148	0	0
SPNCRNA.7155	238	57.9584	0	0
SPNCRNA.7156	1070	847.178	0	0
SPNCRNA.7157	860	637.178	0	0
SPNCRNA.7158	1352	1129.18	0	0
SPNCRNA.7159	2458	2235.18	0	0
SPNCRNA.716	1463	1240.18	12	0.189268
SPNCRNA.7160	675	452.345	0	0
SPNCRNA.7161	343	135.549	0	0
SPNCRNA.7162	418	201.378	0	0
SPNCRNA.7163	413	196.704	0	0
SPNCRNA.7164	248	64.3763	0	0
SPNCRNA.7165	898	675.178	0	0
SPNCRNA.7166	434	216.276	0	0
SPNCRNA.7167	273	81.6066	0	0
SPNCRNA.7168	267	77.3057	0	0
SPNCRNA.7169	492	271.535	0	0
SPNCRNA.717	947	724.178	0	0
SPNCRNA.7170	373	160.466	0	0
SPNCRNA.7171	668	445.345	0	0
SPNCRNA.7172	2323	2100.18	0	0
SPNCRNA.7173	284	89.0664	0	0
SPNCRNA.7174	590	367.806	0	0
SPNCRNA.7175	877	654.178	0	0
SPNCRNA.7176	1381	1158.18	0	0
SPNCRNA.7177	1346	1123.18	0	0
SPNCRNA.7178	496	275.453	0	0
SPNCRNA.7179	922	699.178	0	0
SPNCRNA.718	1517	1294.18	0	0
SPNCRNA.7180	835	612.178	0	0
SPNCRNA.7181	207	40.7686	0	0
SPNCRNA.7182	220	47.3291	0	0
SPNCRNA.7183	365	153.653	0	0
SPNCRNA.7184	209	41.7901	0	0
SPNCRNA.7185	228	51.7821	0	0
SPNCRNA.7186	912	689.178	0	0
SPNCRNA.7187	727	504.345	0	0
SPNCRNA.7188	589	366.806	0	0
SPNCRNA.7189	3853	3630.18	0	0
SPNCRNA.719	1478	1255.18	1	0.0155838
SPNCRNA.7190	2612	2389.18	2	0.0163742
SPNCRNA.7191	1547	1324.18	0	0
SPNCRNA.7192	5975	5752.18	0	0
SPNCRNA.7193	654	431.345	0	0
SPNCRNA.7194	3461	3238.18	0	0
SPNCRNA.7195	278	84.9353	0	0
SPNCRNA.7196	763	540.293	0	0
SPNCRNA.7197	1629	1406.18	0	0
SPNCRNA.7198	1548	1325.18	0	0
SPNCRNA.7199	3451	3228.18	0	0
SPNCRNA.720	797	574.293	0	0
SPNCRNA.7200	1038	815.178	0	0
SPNCRNA.7201	2420	2197.18	0	0
SPNCRNA.7202	273	81.6066	0	0
SPNCRNA.7203	583	360.951	0	0
SPNCRNA.7204	216	45.2531	0	0
SPNCRNA.7205	421	204.129	0	0
SPNCRNA.7206	250	65.5687	0	0
SPNCRNA.7207	213	43.4493	0	0
SPNCRNA.7208	229	52.4176	0	0
SPNCRNA.7209	588	365.806	0	0
SPNCRNA.721	1170	947.178	1	0.0206513
SPNCRNA.7210	2761	2538.18	0	0
SPNCRNA.7211	314	112.315	0	0
SPNCRNA.7212	2027	1804.18	0	0
SPNCRNA.7213	648	425.345	0	0
SPNCRNA.7214	1241	1018.18	0	0
SPNCRNA.7215	1552	1329.18	0	0
SPNCRNA.7216	4724	4501.18	0	0
SPNCRNA.7217	3562	3339.18	0	0
SPNCRNA.7218	654	431.345	0	0
SPNCRNA.7219	1241	1018.18	0	0
SPNCRNA.722	2850	2627.18	1	0.00744543
SPNCRNA.7220	1536	1313.18	0	0
SPNCRNA.7221	4737	4514.18	0	0
SPNCRNA.7222	3558	3335.18	0	0
SPNCRNA.7223	658	435.345	0	0
SPNCRNA.7224	1249	1026.18	0	0
SPNCRNA.7225	1548	1325.18	0	0
SPNCRNA.7226	6078	5855.18	0	0
SPNCRNA.7227	3566	3343.18	0	0
SPNCRNA.7228	657	434.345	0	0
SPNCRNA.7229	1551	1328.18	0	0
SPNCRNA.723	868	645.178	0	0
SPNCRNA.7230	3960	3737.18	0	0
SPNCRNA.7231	3229	3006.18	0	0
SPNCRNA.7232	712	489.345	0	0
SPNCRNA.7233	753	530.293	0	0
SPNCRNA.7234	211	42.4953	0	0
SPNCRNA.7235	257	70.372	0	0
SPNCRNA.7236	928	705.178	0	0
SPNCRNA.7237	295	97.1687	0	0
SPNCRNA.7238	375	162.079	0	0
SPNCRNA.7239	575	353.095	0	0
SPNCRNA.724	4561	4338.18	6	0.0270535
SPNCRNA.7240	221	47.7541	0	0
SPNCRNA.7241	3173	2950.18	0	0
SPNCRNA.7242	253	67.6155	0	0
SPNCRNA.7243	546	324.465	0	0
SPNCRNA.7244	413	196.704	0	0
SPNCRNA.7245	214	44.0734	0	0
SPNCRNA.7246	1955	1732.18	1	0.0112924
SPNCRNA.7247	376	162.978	0	0
SPNCRNA.7248	324	119.942	0	0
SPNCRNA.7249	203	38.9	0	0
SPNCRNA.725	4620	4397.18	1	0.00444841
SPNCRNA.7250	1109	886.178	0	0
SPNCRNA.7251	1145	922.178	0	0
SPNCRNA.7252	287	91.3894	0	0
SPNCRNA.7253	267	77.3057	0	0
SPNCRNA.7254	454	235.291	0	0
SPNCRNA.7255	1011	788.178	0	0
SPNCRNA.7256	665	442.345	0	0
SPNCRNA.7257	594	371.622	0	0
SPNCRNA.7258	3500	3277.18	3	0.0179061
SPNCRNA.7259	356	146.035	0	0
SPNCRNA.726	984	761.178	0	0
SPNCRNA.7260	210	42.1043	0	0
SPNCRNA.7261	317	114.661	0	0
SPNCRNA.7262	452	233.362	0	0
SPNCRNA.7263	449	230.503	0	0
SPNCRNA.7264	5406	5183.18	0	0
SPNCRNA.7265	336	129.63	0	0
SPNCRNA.7266	505	284.311	0	0
SPNCRNA.7267	2023	1800.18	0	0
SPNCRNA.7268	424	206.794	0	0
SPNCRNA.7269	209	41.7901	0	0
SPNCRNA.7270	426	208.751	0	0
SPNCRNA.7271	470	250.585	0	0
SPNCRNA.7272	467	247.66	0	0
SPNCRNA.7273	505	284.311	0	0
SPNCRNA.7274	607	384.469	0	0
SPNCRNA.7275	684	461.345	0	0
SPNCRNA.7276	476	256.277	0	0
SPNCRNA.7277	203	38.9	0	0
SPNCRNA.7278	1483	1260.18	0	0
SPNCRNA.7279	275	83.1197	0	0
SPNCRNA.728	3207	2984.18	0	0
SPNCRNA.7280	1250	1027.18	0	0
SPNCRNA.7281	2124	1901.18	0	0
SPNCRNA.7282	448	229.596	0	0
SPNCRNA.7283	1387	1164.18	1	0.0168019
SPNCRNA.7284	239	58.578	0	0
SPNCRNA.7285	394	179.111	0	0
SPNCRNA.7286	352	142.758	0	0
SPNCRNA.7287	321	117.697	0	0
SPNCRNA.7288	1169	946.178	0	0
SPNCRNA.7289	215	44.6158	0	0
SPNCRNA.7290	2617	2394.18	1	0.00817001
SPNCRNA.7291	890	667.178	0	0
SPNCRNA.7292	424	206.794	0	0
SPNCRNA.7293	217	45.68	0	0
SPNCRNA.7294	1113	890.178	0	0
SPNCRNA.7295	1591	1368.18	0	0
SPNCRNA.7296	4528	4305.18	1	0.00454347
SPNCRNA.7297	2145	1922.18	0	0
SPNCRNA.7298	544	322.465	0	0
SPNCRNA.7299	420	203.274	0	0
SPNCRNA.730	2478	2255.18	0	0
SPNCRNA.7300	536	314.625	0	0
SPNCRNA.7301	215	44.6158	0	0
SPNCRNA.7302	712	489.345	0	0
SPNCRNA.7303	754	531.293	0	0
SPNCRNA.7304	311	109.844	0	0
SPNCRNA.7305	1134	911.178	0	0
SPNCRNA.7306	292	95.0305	0	0
SPNCRNA.7307	847	624.178	0	0
SPNCRNA.7308	783	560.293	0	0
SPNCRNA.7309	405	189.258	0	0
SPNCRNA.731	1707	1484.18	0.999986	0.0131791
SPNCRNA.7310	573	351.095	0	0
SPNCRNA.7311	1518	1295.18	0	0
SPNCRNA.7312	494	273.535	0	0
SPNCRNA.7313	485	264.805	0	0
SPNCRNA.7314	297	98.7211	0	0
SPNCRNA.7315	568	346.165	0	0
SPNCRNA.7316	2521	2298.18	0	0
SPNCRNA.7317	659	436.345	0	0
SPNCRNA.7318	646	423.345	0	0
SPNCRNA.7319	331	125.592	0	0
SPNCRNA.732	1272	1049.18	0	0
SPNCRNA.7320	241	59.9419	0	0
SPNCRNA.7321	208	41.2027	0	0
SPNCRNA.7322	329	123.961	0	0
SPNCRNA.7323	229	52.4176	0	0
SPNCRNA.7324	398	182.775	0	0
SPNCRNA.7325	1137	914.178	0	0
SPNCRNA.7326	730	507.345	0	0
SPNCRNA.7327	336	129.63	0	0
SPNCRNA.7328	2122	1899.18	0	0
SPNCRNA.7329	223	49.0386	0	0
SPNCRNA.733	919	696.178	0	0
SPNCRNA.7330	201	37.9391	0	0
SPNCRNA.7331	1491	1268.18	0	0
SPNCRNA.7332	1417	1194.18	0	0
SPNCRNA.7333	355	145.236	0	0
SPNCRNA.7334	200	37.4042	0	0
SPNCRNA.7335	780	557.293	0	0
SPNCRNA.7336	789	566.293	0	0
SPNCRNA.7337	372	159.6	0	0
SPNCRNA.7338	1041	818.178	2	0.0478147
SPNCRNA.7339	978	755.178	0	0
SPNCRNA.734	918	695.178	0	0
SPNCRNA.7340	746	523.293	0	0
SPNCRNA.7341	1053	830.178	0	0
SPNCRNA.7342	504	283.311	0	0
SPNCRNA.7343	236	56.7574	0	0
SPNCRNA.7344	229	52.4176	0	0
SPNCRNA.7345	1433	1210.18	1	0.0161633
SPNCRNA.7346	603	380.584	0	0
SPNCRNA.7347	953	730.178	0	0
SPNCRNA.7348	917	694.178	0	0
SPNCRNA.7349	207	40.7686	0	0
SPNCRNA.735	1869	1646.18	0	0
SPNCRNA.7350	212	42.984	0	0
SPNCRNA.7351	246	63.0779	0	0
SPNCRNA.7352	315	113.047	0	0
SPNCRNA.7353	323	119.288	0	0
SPNCRNA.7354	998	775.178	0	0
SPNCRNA.7355	1992	1769.18	0	0
SPNCRNA.7356	750	527.293	0	0
SPNCRNA.7357	369	157.081	0	0
SPNCRNA.7358	221	47.7541	0	0
SPNCRNA.7359	1129	906.178	0	0
SPNCRNA.736	2567	2344.18	8	0.0667542
SPNCRNA.7360	274	82.338	0	0
SPNCRNA.7361	1148	925.178	0	0
SPNCRNA.7362	2286	2063.18	0	0
SPNCRNA.7363	949	726.178	1	0.0269362
SPNCRNA.7364	1584	1361.18	1	0.0143702
SPNCRNA.7365	591	368.622	0	0
SPNCRNA.7366	405	189.258	0	0
SPNCRNA.7367	243	61.3074	0	0
SPNCRNA.7368	242	60.5639	0	0
SPNCRNA.7369	550	328.399	0	0
SPNCRNA.737	1948	1725.18	0	0
SPNCRNA.7370	790	567.293	0	0
SPNCRNA.7371	994	771.178	0	0
SPNCRNA.7372	221	47.7541	0	0
SPNCRNA.7373	1129	906.178	0	0
SPNCRNA.7374	1258	1035.18	0	0
SPNCRNA.7375	527	305.718	0	0
SPNCRNA.7376	783	560.293	0	0
SPNCRNA.7377	601	378.622	0	0
SPNCRNA.7378	246	63.0779	0	0
SPNCRNA.7379	414	197.663	0	0
SPNCRNA.738	953	730.178	0	0
SPNCRNA.7380	922	699.178	0	0
SPNCRNA.7381	602	379.584	0	0
SPNCRNA.7382	2055	1832.18	0	0
SPNCRNA.7383	636	413.429	0	0
SPNCRNA.7384	274	82.338	0	0
SPNCRNA.7385	485	264.805	0	0
SPNCRNA.7386	531	309.688	0	0
SPNCRNA.7387	508	287.254	0	0
SPNCRNA.7388	419	202.316	0	0
SPNCRNA.7389	247	63.7009	0	0
SPNCRNA.739	557	335.266	0	0
SPNCRNA.7390	394	179.111	0	0
SPNCRNA.7391	803	580.178	0	0
SPNCRNA.7392	320	117.012	0	0
SPNCRNA.7393	1137	914.178	0	0
SPNCRNA.7394	713	490.345	0	0
SPNCRNA.7395	420	203.274	0	0
SPNCRNA.7396	274	82.338	0	0
SPNCRNA.7397	345	137.108	0	0
SPNCRNA.7398	1187	964.178	0	0
SPNCRNA.7399	1456	1233.18	2	0.0317237
SPNCRNA.740	579	357.095	0	0
SPNCRNA.7400	258	71.1536	0	0
SPNCRNA.7401	1395	1172.18	0	0
SPNCRNA.7402	658	435.345	0	0
SPNCRNA.7403	590	367.806	0	0
SPNCRNA.7404	2336	2113.18	0	0
SPNCRNA.7405	3776	3553.18	1	0.00550506
SPNCRNA.7406	314	112.315	0	0
SPNCRNA.7407	720	497.345	0	0
SPNCRNA.7408	301	101.671	0	0
SPNCRNA.7409	585	362.915	0	0
SPNCRNA.741	821	598.178	0	0
SPNCRNA.7410	1526	1303.18	0	0
SPNCRNA.7411	359	148.706	0	0
SPNCRNA.7412	222	48.3812	0	0
SPNCRNA.7413	207	40.7686	0	0
SPNCRNA.7414	1289	1066.18	2	0.0366927
SPNCRNA.7415	1122	899.178	0	0
SPNCRNA.7416	1080	857.178	0	0
SPNCRNA.7417	3457	3234.18	0	0
SPNCRNA.7418	343	135.549	0	0
SPNCRNA.7419	285	89.904	0	0
SPNCRNA.742	1719	1496.18	24	0.313767
SPNCRNA.7420	295	97.1687	0	0
SPNCRNA.7421	219	46.7829	0	0
SPNCRNA.7422	561	339.165	0	0
SPNCRNA.7423	269	78.624	0	0
SPNCRNA.7424	543	321.465	0	0
SPNCRNA.7425	248	64.3763	0	0
SPNCRNA.7426	1239	1016.18	0	0
SPNCRNA.7427	293	95.7596	0	0
SPNCRNA.7428	887	664.178	0	0
SPNCRNA.7429	514	293.05	0	0
SPNCRNA.743	1488	1265.18	0	0
SPNCRNA.7430	422	205.025	0	0
SPNCRNA.7431	208	41.2027	0	0
SPNCRNA.7432	738	515.345	0	0
SPNCRNA.7433	223	49.0386	0	0
SPNCRNA.7434	217	45.68	0	0
SPNCRNA.7435	262	73.7234	0	0
SPNCRNA.7436	307	106.636	0	0
SPNCRNA.7437	242	60.5639	0	0
SPNCRNA.7438	220	47.3291	0	0
SPNCRNA.7439	210	42.1043	0	0
SPNCRNA.744	853	630.178	0	0
SPNCRNA.7440	947	724.178	0	0
SPNCRNA.7441	676	453.345	0	0
SPNCRNA.7442	290	93.6699	0	0
SPNCRNA.7443	232	54.2484	0	0
SPNCRNA.7444	241	59.9419	0	0
SPNCRNA.7445	2038	1815.18	0	0
SPNCRNA.7446	676	453.345	0	0
SPNCRNA.7447	227	51.2779	0	0
SPNCRNA.7448	5484	5261.18	2	0.00743577
SPNCRNA.7449	3096	2873.18	0	0
SPNCRNA.745	609	386.469	0	0
SPNCRNA.7450	1280	1057.18	0	0
SPNCRNA.7451	249	64.9958	0	0
SPNCRNA.7452	482	261.964	0	0
SPNCRNA.7453	964	741.178	0	0
SPNCRNA.7454	222	48.3812	0	0
SPNCRNA.7455	527	305.718	0	0
SPNCRNA.7456	3344	3121.18	0	0
SPNCRNA.7457	236	56.7574	0	0
SPNCRNA.7458	787	564.293	0	0
SPNCRNA.7459	902	679.178	0	0
SPNCRNA.746	714	491.345	0	0
SPNCRNA.7460	3300	3077.18	0	0
SPNCRNA.7461	226	50.7569	0	0
SPNCRNA.7462	383	169.287	0	0
SPNCRNA.7463	517	296.021	0	0
SPNCRNA.7464	485	264.805	0	0
SPNCRNA.7465	209	41.7901	0	0
SPNCRNA.7466	1011	788.178	0	0
SPNCRNA.7467	967	744.178	0	0
SPNCRNA.7468	838	615.178	0	0
SPNCRNA.7469	286	90.7294	0	0
SPNCRNA.747	930	707.178	0	0
SPNCRNA.7470	298	99.4896	0	0
SPNCRNA.7471	697	474.345	0	0
SPNCRNA.7472	1273	1050.18	0	0
SPNCRNA.7473	348	139.573	0	0
SPNCRNA.7474	448	229.596	0	0
SPNCRNA.7475	387	172.968	0	0
SPNCRNA.7476	1767	1544.18	0	0
SPNCRNA.7477	755	532.293	0	0
SPNCRNA.7478	1754	1531.18	0	0
SPNCRNA.7479	241	59.9419	0	0
SPNCRNA.748	624	401.469	0	0
SPNCRNA.7480	989	766.178	0	0
SPNCRNA.7481	1327	1104.18	0	0
SPNCRNA.7482	232	54.2484	0	0
SPNCRNA.7483	1395	1172.18	0	0
SPNCRNA.7484	280	86.2493	0	0
SPNCRNA.7485	417	200.46	0	0
SPNCRNA.7486	503	282.339	0	0
SPNCRNA.7487	2189	1966.18	0	0
SPNCRNA.7488	1406	1183.18	0	0
SPNCRNA.7489	661	438.345	0	0
SPNCRNA.749	1107	884.178	1	0.0221228
SPNCRNA.7490	1510	1287.18	0	0
SPNCRNA.7491	633	410.429	0	0
SPNCRNA.7492	365	153.653	0	0
SPNCRNA.7493	883	660.178	0	0
SPNCRNA.7494	469	249.61	0	0
SPNCRNA.7495	699	476.345	0	0
SPNCRNA.7496	755	532.293	0	0
SPNCRNA.7497	1577	1354.18	0	0
SPNCRNA.7498	359	148.706	0	0
SPNCRNA.7499	1371	1148.18	0	0
SPNCRNA.750	1273	1050.18	0	0
SPNCRNA.7500	438	220.166	0	0
SPNCRNA.7501	790	567.293	0	0
SPNCRNA.7502	347	138.722	0	0
SPNCRNA.7503	608	385.469	0	0
SPNCRNA.7504	378	164.773	0	0
SPNCRNA.7505	2717	2494.18	0	0
SPNCRNA.7506	583	360.951	0	0
SPNCRNA.7507	306	105.844	0	0
SPNCRNA.7508	587	364.879	0	0
SPNCRNA.7509	628	405.429	0	0
SPNCRNA.751	584	361.951	0	0
SPNCRNA.7510	2618	2395.18	0	0
SPNCRNA.7511	303	103.386	0	0
SPNCRNA.7512	955	732.178	0	0
SPNCRNA.7513	853	630.178	0	0
SPNCRNA.7514	312	110.656	0	0
SPNCRNA.7515	541	319.529	0	0
SPNCRNA.7516	1821	1598.18	1	0.0122392
SPNCRNA.7517	237	57.3199	0	0
SPNCRNA.7518	213	43.4493	0	0
SPNCRNA.7519	243	61.3074	0	0
SPNCRNA.752	1942	1719.18	0	0
SPNCRNA.7520	1153	930.178	0	0
