target_id	length	eff_length	est_counts	tpm
YOR286W	450	242.43	289	47.9335
YOR287C	903	692.717	181	10.5063
YOR288C	957	746.717	732	39.417
YOR289W	756	545.717	203	14.9574
YOR290C	5112	4901.72	12987	106.534
YOR291W	4419	4208.72	4705	44.9509
YOR292C	930	719.717	124	6.92768
YOR293W	318	122.335	5985	1967.16
YOR293C-A	150	23.6074	1	1.70326
YOR294W	612	401.989	799	79.9209
YOR295W	687	476.813	144	12.1435
YOR296W	3870	3659.72	2006	22.04
YOR297C	579	369.222	116	12.6328
YOR298W	1440	1229.72	104	3.40061
YOR298C-A	456	248.258	1231	199.38
YOR299W	2241	2030.72	2689.78	53.2594
YOR300W	309	114.818	42.2173	14.7846
YOR301W	1308	1097.72	1488	54.5055
YOR302W	78	23.3636	595	1024.01
YOR303W	1236	1025.72	3483	136.538
YOR304W	3363	3152.72	2680	34.1805
YOR304C-A	231	57.8262	56	38.9396
YOR305W	729	518.717	688	53.3318
YOR306C	1566	1355.72	951	28.2059
YOR307C	1362	1151.72	1652	57.6756
YOR308C	1764	1553.72	708	18.3227
YOR309C	381	177.563	962.187	217.889
YOR310C	1536	1325.72	2981.81	90.4394
YOR311C	873	662.717	592	35.9188
YOR312C	519	309.651	8758.61	1137.34
YOR313C	1017	806.717	56	2.79123
YOR314W	330	132.278	0	0
YOR314W-A	111	19.3944	1	2.07325
YOR315W	1041	830.717	1663	80.4947
YOR316C	1320	1109.72	1333	48.2999
YOR316C-A	210	45.3452	28	24.8288
YOR317W	2103	1892.72	2288	48.607
YOR318C	306	112.305	30	10.7411
YOR319W	642	431.907	404	37.6114
YOR320C	1476	1265.72	1761	55.9437
YOR321W	2262	2051.72	4420	86.6229
YOR322C	2457	2246.72	3834	68.617
YOR323C	1371	1160.72	2709	93.8449
YOR324C	1809	1598.72	1041	26.1823
YOR325W	474	265.765	0	0
YOR326W	4725	4514.72	13846	123.317
YOR327C	348	148.195	341	92.5231
YOR328W	4695	4484.72	3559	31.9096
YOR329C	2619	2408.72	4597	76.7391
YOR329W-A	210	45.3452	0	0
YOR330C	3765	3554.72	4683	52.9721
YOR331C	558	348.294	1	0.115447
YOR332W	702	491.717	3095	253.089
YOR333C	417	210.53	1	0.190992
YOR334W	1413	1202.72	456	15.2451
YOR335C	2877	2666.72	11163	168.319
YOR335W-A	81	21.5636	0	0
YOR336W	4098	3887.72	7550	78.0873
YOR337W	2280	2069.72	3475	67.5106
YOR338W	1092	881.717	398	18.1502
YOR339C	471	262.792	21	3.21318
YOR340C	981	770.717	933	48.676
YOR341W	4995	4784.72	32317	271.583
YOR342C	960	749.717	1515	81.2538
YOR343C	327	129.866	115	35.6067
YOR343W-A	1317	1106.72	1281.13	46.5463
YOR343W-B	5313	5102.72	25420.9	200.317
YOR344C	876	665.717	2053	124.002
YOR345C	351	150.724	5	1.33388
YOR346W	2958	2747.72	2685	39.2917
YOR347C	1521	1310.72	796	24.4192
YOR348C	1884	1673.72	47	1.12913
YOR349W	3045	2834.72	923	13.0924
YOR350C	1992	1781.72	648	14.6239
YOR351C	1494	1283.72	3	0.093968
YOR352W	1032	821.717	259	12.6738
YOR353C	2376	2165.72	3023	56.1261
YOR354C	2079	1868.72	1624	34.9438
YOR355W	1569	1358.72	5839	172.798
YOR356W	1896	1685.72	1249	29.7924
YOR357C	489	280.272	98	14.0597
YOR358W	729	518.717	252	19.5343
YOR359W	1572	1361.72	2223	65.6418
YOR360C	1581	1370.72	717	21.0329
YOR361C	2292	2081.72	4878	94.2211
YOR362C	867	656.717	2000	122.456
YOR363C	2991	2780.72	2322	33.5764
YOR364W	369	166.608	19	4.5855
YOR365C	2112	1901.72	1	0.0211438
YOR366W	354	153.231	58	15.2198
YOR367W	603	393.069	354	36.2128
YOR368W	1206	995.717	162	6.54195
YOR369C	432	225.089	4239	757.246
YOR370C	1812	1601.72	5209	130.767
YOR371C	2694	2483.72	4288	69.4194
YOR372C	1665	1454.72	1932.67	53.4204
YOR373W	2556	2345.72	1554	26.6381
YOR374W	1560	1349.72	1075	32.0253
YOR375C	1365	1154.72	1805	62.8535
YOR376W	369	166.608	11	2.65476
YOR376W-A	156	24.1835	163	271.017
YOR377W	1578	1367.72	1707	50.184
YOR378W	1548	1337.72	81	2.43472
YOR379C	339	140.034	55	15.7928
YOR380W	1641	1430.72	641	18.0149
YOR381W	2136	1925.72	399	8.33122
YOR381W-A	168	26.8482	20	29.9531
YOR382W	462	254.208	199	31.4769
YOR383C	615	404.989	1696	168.388
YOR384W	2085	1874.72	32	0.686345
YOR385W	873	662.717	1339	81.242
YOR386W	1698	1487.72	687	18.568
YOR387C	621	410.989	5	0.489178
YOR388C	1131	920.717	0	0
YOR389W	1875	1664.72	422.511	10.2053
YOR390W	1128	917.717	238.519	10.4506
YOR391C	714	503.717	11.5714	0.923695
YOR392W	444	236.672	8	1.35916
YOR393W	1314	1103.72	101.543	3.69932
YOR394W	495	286.272	17	2.3878
YOR394C-A	168	26.8482	39	58.4086
YOR396W	5391	5180.72	6651.58	51.6254
YOR396C-A	483	274.439	21.7011	3.17953
YPL283C	5580	5369.72	9716.82	72.7613
YPL283W-B	483	274.439	2.83087	0.414765
YPL283W-A	576	366.222	1.8	0.197632
YPL282C	495	286.272	17	2.3878
YPL281C	1314	1103.72	101.543	3.69932
YPL280W	714	503.717	15.4286	1.23159
YPL279C	1128	917.717	321.481	14.0856
YPL278C	303	109.722	28.0665	10.2854
YPL277C	1464	1253.72	341.423	10.9502
YPL276W	438	230.883	2	0.34831
YPL275W	711	500.717	3	0.240911
YPL274W	1764	1553.72	722	18.685
YPL273W	978	767.717	1871	97.9943
YPL272C	1554	1343.72	27335	817.974
YPL271W	189	35.5218	140	158.475
YPL270W	2322	2111.72	2846	54.191
YPL269W	1935	1724.72	879	20.4927
YPL268W	2610	2399.72	1316	22.0508
YPL267W	630	419.907	108	10.3419
YPL266W	957	746.717	808	43.5094
YPL265W	1827	1616.72	1775	44.1461
YPL264C	1062	851.717	59	2.78538
YPL263C	1956	1745.72	2252	51.8708
YPL262W	1467	1256.72	2744	87.796
YPL261C	309	114.818	0	0
YPL260W	1656	1445.72	1616	44.9455
YPL259C	1428	1217.72	1890	62.4085
YPL258C	1656	1445.72	851	23.6687
YPL257W-A	1323	1112.72	1.22525e-08	4.42761e-10
YPL257W-B	5268	5057.72	62318.7	495.441
YPL257W	582	372.222	102	11.0186
YPL256C	1638	1427.72	5970	168.136
YPL255W	1158	947.717	497	21.0866
YPL254W	1467	1256.72	735	23.5168
YPL253C	1944	1733.72	423	9.81048
YPL252C	519	309.651	361	46.8773
YPL251W	303	109.722	0	0
YPL250C	411	205.075	384	75.2915
YPL249C-A	303	109.722	6094.28	2233.35
YPL250W-A	288	98.3918	0	0
YPL249C	2685	2474.72	1677	27.2481
YPL248C	2646	2435.72	1166	19.2486
YPL247C	1572	1361.72	1172	34.6074
YPL246C	789	578.717	1387	96.3692
YPL245W	1365	1154.72	372	12.9538
YPL244C	1020	809.717	789	39.1807
YPL243W	1800	1589.72	2740	69.3041
YPL242C	4488	4277.72	4400	41.3589
YPL241C	807	596.717	120	8.08614
YPL240C	2130	1919.72	7131.56	149.374
YPL239W	603	393.069	519	53.0916
YPL238C	390	185.8	4	0.865648
YPL237W	858	647.717	1088	67.5417
YPL236C	1095	884.717	331	15.0436
YPL235W	1416	1205.72	1014	33.8159
YPL234C	495	286.272	920	129.222
YPL233W	651	440.907	1077	98.2193
YPL232W	873	662.717	1946	118.071
YPL231W	5664	5453.72	391700	2887.95
YPL230W	1176	965.717	214	8.91029
YPL229W	621	410.989	188	18.3931
YPL228W	1650	1439.72	629	17.5672
YPL227C	1005	794.717	727	36.7832
YPL226W	3591	3380.72	13166	156.593
YPL225W	441	233.696	356	61.253
YPL224C	1455	1244.72	986	31.8518
YPL223C	507	297.833	222	29.9715
YPL222W	2067	1856.72	1060	22.9556
YPL222C-A	246	67.8105	5	2.96484
YPL221W	2382	2171.72	16128	298.611
YPL220W	654	443.907	2439.03	220.929
YPL219W	1479	1268.72	547	17.3361
YPL218W	573	363.258	1769	195.812
YPL217C	3552	3341.72	5528	66.516
YPL216W	3309	3098.72	790	10.2512
YPL215W	1008	797.717	353	17.7932
YPL214C	1623	1412.72	1053	29.971
YPL213W	717	506.717	113	8.96688
YPL212C	1635	1424.72	1902	53.6797
YPL211W	546	336.362	422	50.4467
YPL210C	1923	1712.72	2039	47.8696
YPL209C	1104	893.717	114	5.129
YPL208W	1752	1541.72	557	14.5271
YPL207W	2433	2222.72	3469	62.755
YPL206C	966	755.717	404	21.4956
YPL205C	345	145.643	3	0.828246
YPL204W	1485	1274.72	4540	143.209
YPL203W	1143	932.717	1122	48.3694
YPL202C	1251	1040.72	1016	39.2545
YPL201C	1386	1175.72	59	2.0178
YPL200W	471	262.792	1	0.153009
YPL199C	723	512.717	635	49.7994
YPL198W	735	524.717	939.009	71.957
YPL197C	414	207.699	7	1.35516
YPL196W	822	611.717	170	11.1745
YPL195W	2799	2588.72	2357	36.6103
YPL194W	1839	1628.72	756	18.664
YPL193W	1146	935.717	558	23.9783
YPL192C	402	196.728	5	1.02196
YPL191C	1083	872.717	315	14.5133
YPL190C	2409	2198.72	5258	96.1567
YPL189C-A	207	43.9959	19	17.3648
YPL189W	1830	1619.72	171	4.24507
YPL188W	1245	1034.72	503	19.5467
YPL187W	498	289.069	4689	652.238
YPL186C	915	704.717	59	3.3664
YPL185W	396	191.202	4	0.841191
YPL184C	1839	1628.72	3211	79.2725
YPL183W-A	282	93.8918	40	17.1301
YPL183C	3042	2831.72	3512	49.8692
YPL182C	384	180.25	1	0.223076
YPL181W	1521	1310.72	1272	39.0217
YPL180W	2400	2189.72	2721	49.9653
YPL179W	1650	1439.72	6273	175.197
YPL178W	627	416.907	440	42.4367
YPL177C	921	710.717	1409	79.7154
YPL176C	2352	2141.72	1825	34.2633
YPL175W	1359	1148.72	410	14.3516
YPL174C	2607	2396.72	1405	23.5715
YPL173W	894	683.717	168	9.88009
YPL172C	1389	1178.72	351	11.9736
YPL171C	1203	992.717	31	1.25564
YPL170W	459	251.233	551	88.1867
YPL169C	1800	1589.72	2684	67.8877
YPL168W	1293	1082.72	222	8.24453
YPL167C	4515	4304.72	2150	20.0827
YPL166W	642	431.907	168	15.6404
YPL165C	1122	911.717	9	0.396927
YPL164C	2148	1937.72	840	17.4308
YPL163C	783	572.717	4964	348.514
YPL162C	822	611.717	452	29.7109
YPL161C	1902	1691.72	770	18.3017
YPL160W	3273	3062.72	19123	251.06
YPL159C	762	551.717	490	35.7115
YPL158C	2277	2066.72	2791	54.3009
YPL157W	948	737.717	417	22.7287
YPL156C	855	644.717	1215	75.7766
YPL155C	2121	1910.72	1333	28.0519
YPL154C	1218	1007.72	6399	255.33
YPL153C	2466	2255.72	695	12.3888
YPL152W-A	99	20.6966	10	19.4281
YPL152W	1077	866.717	306	14.1962
YPL151C	1356	1145.72	733	25.725
YPL150W	2706	2495.72	2277	36.6856
YPL149W	885	674.717	650	38.7365
YPL148C	522	312.589	53	6.81758
YPL147W	2613	2402.72	356	5.95766
YPL146C	1368	1157.72	389	13.5106
YPL145C	1305	1094.72	3373	123.892
YPL144W	447	239.576	121	20.3082
YPL143W	324	127.419	3955	1248.08
YPL142C	318	122.335	0	0
YPL141C	2598	2387.72	3167	53.3327
YPL140C	1521	1310.72	494	15.1547
YPL139C	1383	1172.72	280	9.60048
YPL138C	1062	851.717	242	11.4248
YPL137C	3831	3620.72	8171	90.7421
YPL136W	369	166.608	6	1.44805
YPL135W	498	289.069	615	85.5462
YPL135C-A	174	28.9413	0	0
YPL134C	933	722.717	285	15.8564
YPL133C	1341	1130.72	618	21.9767
YPL132W	903	692.717	182	10.5644
YPL131W	894	683.717	21369	1256.71
YPL130W	672	461.907	5	0.435255
YPL129W	735	524.717	722	55.3274
YPL128C	1689	1478.72	1633	44.4047
YPL127C	777	566.717	530	37.6043
YPL126W	2691	2480.72	7822	126.785
YPL125W	3099	2888.72	3785	52.6852
YPL124W	762	551.717	126	9.18295
YPL123C	1305	1094.72	160	5.87687
YPL122C	1542	1331.72	579	17.4821
YPL121C	669	458.907	0	0
YPL120W	1674	1463.72	322	8.84559
YPL119C-A	264	80.5467	61	30.4516
YPL119C	1854	1643.72	233	5.69977
YPL118W	1035	824.717	610	29.7408
YPL117C	867	656.717	1369	83.8211
YPL116W	2094	1883.72	1109	23.6725
YPL115C	3387	3176.72	4877	61.7309
YPL114W	420	213.401	164	30.9012
YPL113C	1191	980.717	35	1.435
YPL112C	1185	974.717	739	30.4856
YPL111W	1002	791.717	993	50.4321
YPL110C	3672	3461.72	2216	25.7399
YPL109C	1974	1763.72	425	9.6892
YPL108W	507	297.833	55	7.42536
YPL107W	747	536.717	115	8.61551
YPL106C	2082	1871.72	29056	624.2
YPL105C	2550	2339.72	3343	57.4515
YPL104W	1977	1766.72	451	10.2645
YPL103C	1407	1196.72	666	22.3775
YPL102C	303	109.722	2	0.732933
YPL101W	1371	1160.72	1070	37.0668
YPL100W	1491	1280.72	538	16.8911
YPL099C	549	339.362	46	5.45032
YPL098C	342	142.78	187	52.6625
YPL097W	1479	1268.72	246	7.79648
YPL096C-A	207	43.9959	130	118.812
YPL096W	1092	881.717	267	12.1762
YPL095C	1371	1160.72	128	4.43416
YPL094C	825	614.717	1477	96.6125
YPL093W	1944	1733.72	8096	187.767
YPL092W	1377	1166.72	354	12.2002
YPL091W	1452	1241.72	1530	49.5447
YPL090C	711	500.717	3910.1	313.996
YPL089C	2031	1820.72	5143	113.58
YPL088W	1029	818.717	625	30.6955
YPL087W	954	743.717	420	22.7075
YPL086C	1674	1463.72	1099	30.1904
YPL085W	6588	6377.72	34993	220.62
YPL084W	2535	2324.72	2830	48.9491
YPL083C	1404	1193.72	446	15.0232
YPL082C	5604	5393.72	20708	154.375
YPL081W	594	384.146	946.108	99.0313
YPL080C	327	129.866	2	0.619247
YPL079W	483	274.439	1993	292.004
YPL078C	735	524.717	881	67.5117
YPL077C	723	512.717	222	17.4102
YPL076W	843	632.717	281	17.8577
YPL075W	2358	2147.72	4533	84.8666
YPL074W	2265	2054.72	660	12.9158
YPL073C	486	277.356	0	0
YPL072W	1500	1289.72	504	15.7132
YPL071C	471	262.792	71	10.8636
YPL070W	1839	1628.72	2617	64.608
YPL069C	1008	797.717	317	15.9786
YPL068C	882	671.717	1143	68.4208
YPL067C	597	387.069	536	55.6806
YPL066W	1440	1229.72	4056	132.624
YPL065W	729	518.717	150	11.6276
YPL064C	906	695.717	311	17.9745
YPL063W	1431	1220.72	1891	62.288
YPL062W	405	199.526	10	2.01525
YPL061W	1503	1292.72	11210	348.683
YPL060W	1242	1031.72	246	9.58744
YPL060C-A	5409	5198.72	26662.6	206.221
YPL059W	453	245.283	251	41.1466
YPL058C	4536	4325.72	1631	15.1609
YPL057C	1149	938.717	2642	113.169
YPL056C	306	112.305	529	189.402
YPL055C	999	788.717	1345	68.5692
YPL054W	906	695.717	53	3.06317
YPL053C	1341	1130.72	405	14.4022
YPL052W	879	668.717	138	8.29784
YPL051W	597	387.069	148	15.3745
YPL050C	1188	977.717	2795	114.947
YPL049C	1359	1148.72	4384	153.457
YPL048W	1248	1037.72	8552	331.373
YPL047W	300	107.311	140	52.458
YPL046C	300	107.311	16	5.9952
YPL045W	2397	2186.72	1124	20.6682
YPL044C	549	339.362	0	0
YPL043W	2058	1847.72	1887	41.0643
YPL042C	1668	1457.72	978	26.977
YPL041C	624	413.907	258	25.0637
YPL040C	3009	2798.72	1968	28.2745
YPL039W	951	740.717	347	18.8367
YPL038W-A	192	36.9121	10	10.8933
YPL038W	534	324.494	208	25.7742
YPL037C	474	265.765	3532	534.38
YPL036W	2844	2633.72	454.007	6.93141
YPL035C	348	148.195	5	1.35664
YPL034W	498	289.069	78	10.8498
YPL033C	846	635.717	5	0.316253
YPL032C	2478	2267.72	11684	207.172
YPL031C	918	707.717	602	34.2031
YPL030W	1704	1493.72	1136	30.58
YPL029W	2214	2003.72	1159	23.2581
YPL028W	1197	986.717	9726	396.342
YPL027W	738	527.717	4	0.304781
YPL026C	1509	1298.72	897	27.7719
YPL025C	558	348.294	23	2.65528
YPL024W	726	515.717	274	21.3633
YPL023C	1974	1763.72	1434	32.6925
YPL022W	3303	3092.72	4342	56.4518
YPL021W	564	354.294	0	0
YPL020C	1866	1655.72	1253	30.4294
YPL019C	2508	2297.72	1860	32.5495
YPL018W	1110	899.717	242	10.8153
YPL017C	1500	1289.72	261	8.13719
YPL016W	3945	3734.72	4526	48.7287
YPL015C	1074	863.717	3019	140.546
YPL014W	1146	935.717	6030	259.12
YPL013C	366	163.847	146	35.8297
YPL012W	3687	3476.72	10967	126.837
YPL011C	1062	851.717	892	42.1112
YPL010W	570	360.258	626	69.8696
YPL009C	3117	2906.72	3526	48.7762
YPL008W	2586	2375.72	1900	32.1578
YPL007C	1767	1556.72	629	16.2468
YPL006W	3513	3302.72	5125	62.3951
YPL005W	1821	1610.72	357	8.91204
YPL004C	1026	815.717	1708	84.1931
YPL003W	1389	1178.72	402	13.7134
YPL002C	702	491.717	513	41.9499
YPL001W	1125	914.717	279	12.2644
YPR001W	1461	1250.72	119	3.82575
YPR002W	1551	1340.72	174	5.21843
YPR002C-A	198	39.6935	64.7937	65.6359
YPR003C	2265	2054.72	900	17.6124
YPR004C	1035	824.717	765	37.2979
YPR005C	885	674.717	354	21.0965
YPR006C	1728	1517.72	222	5.88153
YPR007C	2043	1832.72	68	1.49191
YPR008W	2085	1874.72	2997	64.2805
YPR009W	807	596.717	353	23.7867
YPR010C	3612	3401.72	20298	239.929
YPR010C-A	219	50.6165	85	67.5235
YPR011C	981	770.717	266	13.8776
YPR012W	255	73.9614	7	3.80558
YPR013C	954	743.717	933	50.4431
YPR014C	330	132.278	1	0.303977
YPR015C	744	533.717	135	10.1707
YPR016C	738	527.717	1403	106.902
YPR016W-A	261	78.1608	0	0
YPR017C	432	225.089	238	42.5158
YPR018W	1821	1610.72	744	18.573
YPR019W	2802	2591.72	3425	53.1375
YPR020W	348	148.195	54	14.6518
YPR021C	2709	2498.72	2379	38.283
YPR022C	3402	3191.72	3941	49.649
YPR023C	1206	995.717	1619	65.3791
YPR024W	2244	2033.72	4473	88.4375
YPR025C	1182	971.717	330	13.6553
YPR026W	3636	3425.72	1591	18.6744
YPR027C	834	623.717	2	0.128935
YPR028W	543	333.362	1012	122.065
YPR029C	2499	2288.72	3019	53.0395
YPR030W	3366	3155.72	900	11.4676
YPR031W	2247	2036.72	778	15.3595
YPR032W	3102	2891.72	2778	38.6282
YPR033C	1641	1430.72	2982	83.8073
YPR034W	1434	1223.72	1903	62.5296
YPR035W	1113	902.717	3601	160.398
YPR036W	1437	1226.72	4698	153.992
YPR036W-A	204	42.6983	3282	3090.7
YPR037C	591	381.184	145	15.2954
YPR038W	360	158.532	1	0.253636
YPR039W	336	137.548	2	0.584661
YPR040W	1071	860.717	766	35.7846
YPR041W	1218	1007.72	2091	83.4341
YPR042C	3228	3017.72	5459	72.7382
YPR043W	279	91.5183	1325	582.151
YPR044C	354	153.231	0	0
YPR045C	1413	1202.72	1142	38.1795
YPR046W	546	336.362	129	15.4209
YPR047W	1410	1199.72	204	6.83722
YPR048W	1872	1661.72	661	15.9946
YPR049C	3537	3326.72	1990	24.0528
YPR050C	414	207.699	0	0
YPR051W	531	321.494	78	9.7555
YPR052C	282	93.8918	1674.99	717.319
YPR053C	456	248.258	215.01	34.8244
YPR054W	1167	956.717	22	0.924629
YPR055W	3198	2987.72	2847	38.3156
YPR056W	1017	806.717	493	24.5728
YPR057W	1026	815.717	362	17.8442
YPR058W	924	713.717	436	24.5634
YPR059C	387	183.008	8	1.75771
YPR060C	771	560.717	638	45.7515
YPR061C	906	695.717	54	3.12097
YPR062W	477	268.685	375	56.1198
YPR063C	423	216.357	857	159.271
YPR064W	420	213.401	3	0.565266
YPR065W	1107	896.717	1762	79.0094
YPR066W	900	689.717	185	10.7852
YPR067W	558	348.294	304	35.0958
YPR068C	1413	1202.72	213	7.12105
YPR069C	882	671.717	1508	90.27
YPR070W	1701	1490.72	1238	33.3929
YPR071W	636	425.907	288	27.1898
YPR072W	1683	1472.72	1516	41.3912
YPR073C	486	277.356	358	51.9008
YPR074C	2043	1832.72	37944	832.484
YPR074W-A	171	27.8299	0	0
YPR075C	1083	872.717	912	42.0194
YPR076W	375	172.015	2	0.467511
YPR077C	372	169.296	13.9294	3.30837
YPR078C	1119	908.717	1.07058	0.0473718
YPR079W	1146	935.717	465	19.9819
YPR080W	1377	1166.72	88475.9	3049.21
YPR081C	1857	1646.72	638	15.5786
YPR082C	432	225.089	85	15.1842
YPR083W	1740	1529.72	494	12.9851
YPR084W	1371	1160.72	837	28.9953
YPR085C	1332	1121.72	740	26.5263
YPR086W	1038	827.717	605	29.3901
YPR087W	321	124.96	7	2.25244
YPR088C	1626	1415.72	2240	63.6209
YPR089W	2667	2456.72	4244	69.4622
YPR091C	2313	2102.72	2431	46.4871
YPR092W	306	112.305	0	0
YPR093C	867	656.717	334	20.4501
YPR094W	324	127.419	78	24.6144
YPR095C	3681	3470.72	3147	36.4591
YPR096C	303	109.722	209	76.5915
YPR097W	3222	3011.72	3946	52.6831
YPR098C	486	277.356	194	28.125
YPR099C	357	155.973	14	3.60916
YPR100W	423	216.357	27	5.01788
YPR101W	528	318.494	103	13.0036
YPR102C	525	315.526	4513.24	575.15
YPR103W	864	653.717	1097	67.4753
YPR104C	2811	2600.72	2795	43.2132
YPR105C	2586	2375.72	2988	50.5724
YPR106W	1332	1121.72	402	14.4102
YPR107C	627	416.907	144	13.8884
YPR108W	1290	1079.72	1804	67.1823
YPR108W-A	213	46.9566	6.9479	5.94956
YPR109W	885	674.717	203	12.0977
YPR110C	1008	797.717	2068	104.239
YPR111W	1695	1484.72	527	14.2723
YPR112C	2664	2453.72	1883	30.857
YPR113W	663	452.907	821	72.889
YPR114W	948	737.717	3379	184.173
YPR115W	3252	3041.72	14898	196.941
YPR116W	834	623.717	1160	74.7823
YPR117W	7470	7259.72	16513	91.4607
YPR118W	1236	1025.72	1292	50.6481
YPR119W	1476	1265.72	1670	53.0528
YPR120C	1308	1097.72	233	8.53481
YPR121W	1719	1508.72	1283	34.1938
YPR122W	3627	3416.72	4723	55.5824
YPR123C	435	227.906	61	10.7622
YPR124W	1221	1010.72	327	13.0091
YPR125W	1365	1154.72	688	23.9575
YPR126C	309	114.818	0	0
YPR127W	1038	827.717	487	23.6578
YPR128C	987	776.717	487	25.2112
YPR129W	1050	839.717	1551	74.2689
YPR130C	408	202.22	1	0.19884
YPR131C	588	378.184	163	17.3305
YPR132W	438	230.883	3241.78	564.573
YPR133C	1233	1022.72	505	19.8547
YPR133W-A	153	23.7818	277	468.343
YPR134W	807	596.717	112	7.54706
YPR135W	2784	2573.72	1583	24.7314
YPR136C	513	303.713	2	0.264786
YPR137W	1722	1511.72	1455	38.7009
YPR137C-B	5268	5057.72	599429	4765.53
YPR137C-A	1323	1112.72	60247.7	2177.13
YPR138C	1470	1259.72	1026	32.7493
YPR139C	903	692.717	650	37.7299
YPR140W	1146	935.717	378	16.2433
YPR141C	2190	1979.72	663	13.466
YPR142C	564	354.294	1	0.113492
YPR143W	753	542.717	90	6.66803
YPR144C	1659	1448.72	1429	39.6622
YPR145W	1719	1508.72	7423	197.833
YPR145C-A	237	61.8197	1311	852.714
YPR146C	330	132.278	25	7.59942
YPR147C	915	704.717	460	26.2465
YPR148C	1308	1097.72	1116	40.8792
YPR149W	522	312.589	1018	130.949
YPR150W	522	312.589	24	3.08721
YPR151C	621	410.989	14	1.3697
YPR152C	1398	1187.72	229	7.75266
YPR153W	423	216.357	141	26.2045
YPR154W	648	437.907	3037	278.863
YPR155C	1851	1640.72	429	10.5136
YPR156C	1869	1658.72	5229.04	126.759
YPR157W	1404	1193.72	1490	50.1895
YPR158W	759	548.717	213	15.6084
YPR158W-A	1323	1112.72	0	0
YPR158W-B	5271	5060.72	57238.4	454.782
YPR158C-D	5268	5057.72	495950	3942.86
YPR158C-C	1323	1112.72	21453.3	775.241
YPR159W	2163	1952.72	11392	234.579
YPR159C-A	102	21.3129	4	7.5465
YPR160W	2709	2498.72	2791	44.9129
YPR160W-A	81	21.5636	0	0
YPR160C-A	285	96.2322	2	0.835675
YPR161C	1974	1763.72	2552	58.1808
YPR162C	1590	1379.72	671	19.5551
YPR163C	1311	1100.72	2627	95.9649
YPR164W	4224	4013.72	7267	72.8009
YPR165W	630	419.907	2879	275.687
YPR166C	348	148.195	54	14.6518
YPR167C	786	575.717	189	13.2002
YPR168W	474	265.765	370	55.9798
YPR169W	1479	1268.72	2013	63.798
YPR170C	336	137.548	4	1.16932
YPR169W-A	219	50.6165	2.15754	1.71394
YPR170W-B	258	76.1973	367.842	194.111
YPR170W-A	186	33.9455	0	0
YPR171W	1731	1520.72	1156	30.5659
YPR172W	603	393.069	382	39.0771
YPR173C	1314	1103.72	1438	52.3877
YPR174C	666	455.907	709	62.5314
YPR175W	2070	1859.72	1395	30.1617
YPR176C	978	767.717	239	12.5177
YPR177C	372	169.296	0	0
YPR178W	1398	1187.72	367	12.4246
YPR179C	1968	1757.72	546	12.4903
YPR180W	1044	833.717	443	21.3655
YPR181C	2307	2096.72	16978	325.593
YPR182W	261	78.1608	195	100.317
YPR183W	804	593.717	2496	169.042
YPR184W	4611	4400.72	5723	52.2912
YPR185W	2217	2006.72	1912	38.3116
YPR186C	1290	1079.72	569	21.19
YPR187W	468	259.949	1053	162.88
YPR188C	492	283.272	244	34.635
YPR189W	4299	4088.72	4227	41.5694
YPR190C	1965	1754.72	1474	33.7768
YPR191W	1107	896.717	849	38.0698
YPR192W	918	707.717	15	0.852236
YPR193C	471	262.792	41	6.27335
YPR194C	2634	2423.72	34	0.56406
YPR195C	330	132.278	18	5.47158
YPR196W	1413	1202.72	240.141	8.02844
YPR197C	564	354.294	3	0.340475
YPR198W	1632	1421.72	1798	50.8516
YPR199C	885	674.717	448	26.6984
YPR200C	393	188.59	36	7.67559
YPR201W	1215	1004.72	114	4.56236
YPR202W	717	506.717	1240.64	98.4484
YPR203W	309	114.818	229.9	80.5112
YPR204W	3099	2888.72	8205.11	114.211
YPR204C-A	483	274.439	2.83087	0.414765
Q0010	387	183.008	35.6801	7.83943
Q0017	162	25.3015	2.31986	3.68675
Q0032	291	100.519	2	0.80004
Q0050	2505	2294.72	39730.4	696.181
Q0055	2565	2354.72	40814.9	696.96
Q0060	1248	1037.72	1267.12	49.0982
Q0065	1671	1460.72	4140.23	113.969
Q0070	1893	1682.72	801.849	19.1606
Q0045	1605	1394.72	37391.5	1077.99
Q0075	1065	854.717	657	30.908
Q0080	147	22.9654	1	1.75087
Q0085	780	569.717	4558	321.694
Q0092	141	21.9377	2	3.66579
Q0110	1272	1061.72	230.501	8.72955
Q0115	1554	1343.72	847.462	25.3595
Q0120	1917	1706.72	2442.63	57.5472
Q0105	1158	947.717	16065.4	681.618
Q0130	231	57.8262	6563	4563.58
Q0140	1197	986.717	37	1.50778
Q0142	177	30.0605	4	5.35046
Q0143	153	23.7818	0	0
Q0144	330	132.278	0	0
Q0160	708	497.717	2424	195.83
Q0182	405	199.526	46	9.27014
Q0250	756	545.717	7403	545.467
Q0255	1419	1208.72	248	8.25002
Q0275	810	599.717	3912	262.289
Q0297	156	24.1835	0	0
YNCA0001W	564	354.294	1	0.113492
YNCA0002W	72	19.9231	0	0
YNCA0003W	102	21.3129	243	458.45
YNCA0004W	73	20.9231	2.4	4.61226
YNCA0005W	82	22.1786	5.2	9.42753
YNCA0006C	82	22.1786	1.3	2.35688
YNCB0001W	84	19.6143	2.57143	5.27145
YNCB0002W	73	20.9231	2.125	4.08377
